type,oc_year,oc_data,oc_county,oc_region
住宅竊盜,105,318,高雄市,鳳山區
住宅竊盜,105,319,彰化縣,員林市
住宅竊盜,105,319,新北市,新店區
住宅竊盜,105,319,彰化縣,芳苑鄉
住宅竊盜,105,319,桃園市,龍潭區
住宅竊盜,105,319,台南市,安南區
住宅竊盜,105,319,宜蘭縣,蘇澳鎮
住宅竊盜,105,320,彰化縣,竹塘鄉
住宅竊盜,105,320,雲林縣,虎尾鎮
住宅竊盜,105,320,新北市,雙溪區
住宅竊盜,105,321,花蓮縣,壽豐鄉
住宅竊盜,105,321,新北市,樹林區
住宅竊盜,105,321,台北市,士林區
住宅竊盜,105,321,台南市,永康區
住宅竊盜,105,321,苗栗縣,苗栗市
住宅竊盜,105,321,台中市,豐原區
住宅竊盜,105,321,彰化縣,大城鄉
住宅竊盜,105,322,高雄市,小港區
住宅竊盜,105,322,台北市,大安區
住宅竊盜,105,322,台中市,東區
住宅竊盜,105,322,新北市,樹林區
住宅竊盜,105,322,外國,
住宅竊盜,105,323,台北市,士林區
住宅竊盜,105,323,新北市,板橋區
住宅竊盜,105,323,宜蘭縣,三星鄉
住宅竊盜,105,323,宜蘭縣,礁溪鄉
住宅竊盜,105,324,高雄市,美濃區
住宅竊盜,105,324,新竹市,香山區
住宅竊盜,105,324,桃園市,桃園區
住宅竊盜,105,324,新北市,雙溪區
住宅竊盜,105,325,台南市,永康區
住宅竊盜,105,325,彰化縣,二林鎮
住宅竊盜,105,325,台北市,內湖區
住宅竊盜,105,325,台中市,北區
住宅竊盜,105,326,台中市,烏日區
住宅竊盜,105,326,新北市,中和區
住宅竊盜,105,326,基隆市,暖暖區
住宅竊盜,105,326,高雄市,美濃區
住宅竊盜,105,326,澎湖縣,馬公市
住宅竊盜,105,326,台南市,安南區
住宅竊盜,105,326,桃園市,大溪區
住宅竊盜,105,326,屏東縣,南州鄉
住宅竊盜,105,327,彰化縣,北斗鎮
住宅竊盜,105,327,新北市,蘆洲區
住宅竊盜,105,328,澎湖縣,馬公市
住宅竊盜,105,329,新北市,板橋區
住宅竊盜,105,329,台南市,永康區
住宅竊盜,105,329,台南市,永康區
住宅竊盜,105,329,花蓮縣,花蓮市
住宅竊盜,105,329,澎湖縣,馬公市
住宅竊盜,105,329,新北市,板橋區
住宅竊盜,105,330,新北市,雙溪區
住宅竊盜,105,330,屏東縣,潮州鎮
住宅竊盜,105,330,新北市,樹林區
住宅竊盜,105,330,台南市,北區
住宅竊盜,105,330,雲林縣,口湖鄉
住宅竊盜,105,330,新北市,樹林區
強制性交,105,101,嘉義縣,大林鎮
強制性交,105,101,屏東縣,屏東市
強制性交,105,101,新竹市,東區
強制性交,105,101,台北市,中山區
強制性交,105,102,台北市,內湖區
強制性交,105,103,新竹市,香山區
強制性交,105,103,台南市,東山區
強制性交,105,104,台北市,北投區
強制性交,105,104,彰化縣,溪湖鎮
強制性交,105,104,台北市,信義區
強制性交,105,104,台北市,南港區
強制性交,105,106,花蓮縣,花蓮市
強制性交,105,107,南投縣,草屯鎮
強制性交,105,107,桃園市,桃園區
強制性交,105,109,台南市,北門區
強制性交,105,109,彰化縣,溪州鄉
強制性交,105,110,台南市,善化區
強制性交,105,110,花蓮縣,花蓮市
強制性交,105,110,彰化縣,芳苑鄉
強制性交,105,112,南投縣,南投市
強制性交,105,115,台北市,南港區
強制性交,105,115,彰化縣,線西鄉
強制性交,105,116,台南市,仁德區
強制性交,105,117,新北市,土城區
強制性交,105,118,台南市,南區
強制性交,105,120,金門縣,金湖鎮
強制性交,105,120,新北市,中和區
強制性交,105,122,嘉義市,西區
強制性交,105,124,台北市,信義區
強制性交,105,127,新竹市,北區
強制性交,105,130,彰化縣,北斗鎮
強制性交,105,130,澎湖縣,馬公市
強制性交,105,130,南投縣,南投市
強制性交,105,131,彰化縣,彰化市
強制性交,105,206,花蓮縣,花蓮市
強制性交,105,209,台南市,東區
強制性交,105,209,台北市,內湖區
強制性交,105,209,台南市,中西區
強制性交,105,210,新北市,板橋區
強制性交,105,213,桃園市,中壢區
強制性交,105,215,彰化縣,鹿港鎮
強制性交,105,215,台南市,南區
強制性交,105,215,台南市,北區
強制性交,105,215,新北市,鶯歌區
強制性交,105,216,基隆市,仁愛區
強制性交,105,217,外國,
強制性交,105,217,桃園市,桃園區
強制性交,105,218,新北市,中和區
強制性交,105,219,台北市,信義區
強制性交,105,220,台南市,南區
強制性交,105,222,彰化縣,和美鎮
強制性交,105,222,基隆市,仁愛區
強制性交,105,223,苗栗縣,大湖鄉
強制性交,105,223,新北市,土城區
強制性交,105,225,台北市,松山區
強制性交,105,227,彰化縣,彰化市
強制性交,105,228,新北市,平溪區
強制性交,105,229,新北市,樹林區
強制性交,105,301,嘉義縣,太保市
強制性交,105,301,南投縣,集集鎮
強制性交,105,303,台中市,大肚區
強制性交,105,305,彰化縣,彰化市
強制性交,105,306,南投縣,南投市
強制性交,105,308,台北市,萬華區
強制性交,105,310,台中市,沙鹿區
強制性交,105,311,台北市,南港區
強制性交,105,312,嘉義縣,中埔鄉
強制性交,105,313,台北市,大安區
強制性交,105,319,桃園市,平鎮區
強制性交,105,321,桃園市,平鎮區
強制性交,105,328,台南市,永康區
強制性交,105,330,台南市,安南區
強盜,105,102,新北市,石碇區
強盜,105,102,新北市,三重區
強盜,105,105,桃園市,中壢區
強盜,105,105,台北市,文山區
強盜,105,107,台南市,安平區
強盜,105,107,台南市,安平區
強盜,105,107,新北市,泰山區
強盜,105,108,台南市,中西區
強盜,105,108,台北市,信義區
強盜,105,108,新北市,新莊區
強盜,105,108,雲林縣,四湖鄉
強盜,105,110,台中市,北區
強盜,105,111,新竹縣,竹東鎮
強盜,105,115,台南市,永康區
強盜,105,116,台南市,仁德區
強盜,105,117,宜蘭縣,頭城鎮
強盜,105,118,新北市,中和區
強盜,105,120,台南市,鹽水區
強盜,105,121,台中市,沙鹿區
強盜,105,121,新竹縣,關西鎮
強盜,105,121,新北市,板橋區
強盜,105,122,桃園市,中壢區
強盜,105,122,高雄市,鳳山區
強盜,105,125,彰化縣,彰化市
強盜,105,126,新北市,蘆洲區
強盜,105,126,彰化縣,花壇鄉
強盜,105,128,台南市,仁德區
強盜,105,128,台南市,歸仁區
強盜,105,128,雲林縣,斗六市
強盜,105,128,新北市,新莊區
強盜,105,204,台北市,大安區
強盜,105,206,新北市,板橋區
強盜,105,206,桃園市,龜山區
強盜,105,206,南投縣,名間鄉
強盜,105,207,台北市,內湖區
強盜,105,209,台中市,北屯區
強盜,105,211,台南市,柳營區
強盜,105,211,台南市,新營區
強盜,105,213,彰化縣,永靖鄉
強盜,105,213,新北市,板橋區
強盜,105,214,高雄市,前鎮區
強盜,105,217,桃園市,龜山區
強盜,105,217,高雄市,苓雅區
強盜,105,218,桃園市,中壢區
強盜,105,219,高雄市,楠梓區
強盜,105,219,桃園市,中壢區
強盜,105,220,新北市,新莊區
強盜,105,221,桃園市,中壢區
強盜,105,222,新北市,林口區
強盜,105,223,南投縣,草屯鎮
強盜,105,224,雲林縣,林內鄉
強盜,105,224,雲林縣,麥寮鄉
強盜,105,224,雲林縣,林內鄉
強盜,105,224,桃園市,龍潭區
強盜,105,225,台中市,豐原區
強盜,105,225,新北市,淡水區
強盜,105,226,桃園市,大園區
強盜,105,226,屏東縣,屏東市
強盜,105,226,高雄市,杉林區
強盜,105,226,桃園市,龍潭區
強盜,105,228,雲林縣,麥寮鄉
強盜,105,301,屏東縣,屏東市
強盜,105,301,雲林縣,四湖鄉
強盜,105,301,苗栗縣,苗栗市
強盜,105,302,台中市,龍井區
強盜,105,302,雲林縣,林內鄉
強盜,105,302,台中市,沙鹿區
強盜,105,305,宜蘭縣,宜蘭市
強盜,105,306,新北市,鶯歌區
強盜,105,307,台南市,安南區
強盜,105,307,台東縣,台東市
強盜,105,308,台北市,中山區
強盜,105,308,台北市,中山區
強盜,105,309,新北市,中和區
強盜,105,309,宜蘭縣,宜蘭市
強盜,105,309,台南市,永康區
強盜,105,309,高雄市,鹽埕區
強盜,105,312,基隆市,安樂區
強盜,105,314,屏東縣,東港鎮
強盜,105,316,桃園市,中壢區
強盜,105,317,台南市,歸仁區
強盜,105,318,高雄市,左營區
強盜,105,319,苗栗縣,後龍鎮
強盜,105,321,桃園市,中壢區
強盜,105,321,台南市,安定區
強盜,105,324,彰化縣,福興鄉
強盜,105,325,高雄市,楠梓區
強盜,105,327,苗栗縣,竹南鎮
強盜,105,327,台南市,永康區
搶奪,105,102,屏東縣,屏東市
搶奪,105,103,屏東縣,屏東市
搶奪,105,103,屏東縣,屏東市
搶奪,105,104,宜蘭縣,礁溪鄉
搶奪,105,105,屏東縣,屏東市
搶奪,105,107,新北市,板橋區
搶奪,105,109,新北市,新莊區
搶奪,105,110,台中市,石岡區
搶奪,105,110,彰化縣,員林市
搶奪,105,111,新北市,淡水區
搶奪,105,111,彰化縣,社頭鄉
搶奪,105,112,高雄市,前金區
搶奪,105,117,高雄市,三民區
搶奪,105,118,台南市,柳營區
搶奪,105,118,台中市,中區
搶奪,105,119,新北市,板橋區
搶奪,105,120,新竹縣,湖口鄉
搶奪,105,121,苗栗縣,頭份市
搶奪,105,122,新北市,新莊區
搶奪,105,123,高雄市,小港區
搶奪,105,124,台北市,南港區
搶奪,105,127,台南市,新營區
搶奪,105,128,高雄市,三民區
搶奪,105,128,高雄市,鳳山區
搶奪,105,129,高雄市,三民區
搶奪,105,130,高雄市,鳳山區
搶奪,105,131,高雄市,三民區
搶奪,105,131,高雄市,鳳山區
搶奪,105,201,高雄市,苓雅區
搶奪,105,204,雲林縣,水林鄉
搶奪,105,205,新北市,五股區
搶奪,105,206,高雄市,鳳山區
搶奪,105,208,高雄市,前鎮區
搶奪,105,209,彰化縣,芳苑鄉
搶奪,105,210,台中市,烏日區
搶奪,105,210,新竹縣,竹東鎮
搶奪,105,211,台南市,新營區
搶奪,105,216,屏東縣,潮州鎮
搶奪,105,217,彰化縣,彰化市
搶奪,105,218,新北市,中和區
搶奪,105,219,台中市,大里區
搶奪,105,220,彰化縣,埔心鄉
搶奪,105,221,台中市,西區
搶奪,105,221,新北市,新店區
搶奪,105,221,花蓮縣,吉安鄉
搶奪,105,225,新北市,永和區
搶奪,105,225,高雄市,鳳山區
搶奪,105,226,高雄市,前鎮區
搶奪,105,226,台中市,西屯區
搶奪,105,228,高雄市,前鎮區
搶奪,105,228,桃園市,八德區
搶奪,105,229,新北市,新莊區
搶奪,105,303,高雄市,鳳山區
搶奪,105,303,高雄市,大寮區
搶奪,105,306,台中市,沙鹿區
搶奪,105,307,新北市,板橋區
搶奪,105,309,高雄市,三民區
搶奪,105,313,台中市,北區
搶奪,105,316,苗栗縣,竹南鎮
搶奪,105,316,台中市,西區
搶奪,105,318,台中市,大肚區
搶奪,105,319,台南市,北區
搶奪,105,320,桃園市,中壢區
搶奪,105,321,高雄市,路竹區
搶奪,105,323,新北市,永和區
搶奪,105,323,台南市,官田區
搶奪,105,326,新北市,新莊區
搶奪,105,327,宜蘭縣,礁溪鄉
搶奪,105,328,新北市,土城區
搶奪,105,329,宜蘭縣,宜蘭市
搶奪,105,329,宜蘭縣,頭城鎮
機車竊盜,105,101,新北市,蘆洲區
機車竊盜,105,101,高雄市,
機車竊盜,105,101,台中市,豐原區
機車竊盜,105,101,嘉義縣,
機車竊盜,105,101,新北市,
機車竊盜,105,101,新北市,
機車竊盜,105,101,桃園市,龜山區
機車竊盜,105,101,新竹市,
機車竊盜,105,101,彰化縣,永靖鄉
機車竊盜,105,101,桃園市,
機車竊盜,105,101,桃園市,
機車竊盜,105,101,高雄市,
機車竊盜,105,101,桃園市,
機車竊盜,105,101,新北市,鶯歌區
機車竊盜,105,101,屏東縣,內埔鄉
機車竊盜,105,101,桃園市,
機車竊盜,105,101,新北市,蘆洲區
機車竊盜,105,101,新北市,
機車竊盜,105,101,高雄市,
機車竊盜,105,101,台中市,
機車竊盜,105,101,新竹縣,
機車竊盜,105,101,新北市,
機車竊盜,105,101,高雄市,
機車竊盜,105,101,台南市,下營區
機車竊盜,105,101,新北市,
機車竊盜,105,101,高雄市,
機車竊盜,105,101,南投縣,南投市
機車竊盜,105,101,高雄市,
機車竊盜,105,101,桃園市,
機車竊盜,105,101,台中市,龍井區
機車竊盜,105,101,台南市,安南區
機車竊盜,105,101,高雄市,
機車竊盜,105,101,高雄市,
機車竊盜,105,101,新竹市,
機車竊盜,105,101,台中市,
機車竊盜,105,101,桃園市,
機車竊盜,105,101,南投縣,埔里鎮
機車竊盜,105,101,台北市,松山區
機車竊盜,105,101,屏東縣,
機車竊盜,105,102,新北市,樹林區
機車竊盜,105,102,高雄市,
機車竊盜,105,102,高雄市,
機車竊盜,105,102,桃園市,
機車竊盜,105,102,高雄市,
機車竊盜,105,102,高雄市,鹽埕區
機車竊盜,105,102,高雄市,
機車竊盜,105,102,苗栗縣,苗栗市
機車竊盜,105,102,苗栗縣,
機車竊盜,105,102,雲林縣,
機車竊盜,105,102,高雄市,
機車竊盜,105,102,台南市,東區
機車竊盜,105,102,新北市,
機車竊盜,105,102,基隆市,七堵區
機車竊盜,105,102,桃園市,
機車竊盜,105,102,新竹市,香山區
機車竊盜,105,102,台中市,
機車竊盜,105,102,苗栗縣,三義鄉
機車竊盜,105,102,桃園市,
機車竊盜,105,102,新北市,
機車竊盜,105,102,嘉義縣,水上鄉
機車竊盜,105,102,新竹縣,
機車竊盜,105,102,台北市,
機車竊盜,105,102,高雄市,楠梓區
機車竊盜,105,102,高雄市,
機車竊盜,105,102,台南市,
機車竊盜,105,102,南投縣,
機車竊盜,105,102,台中市,
機車竊盜,105,102,台中市,
機車竊盜,105,103,桃園市,桃園區
機車竊盜,105,103,雲林縣,虎尾鎮
機車竊盜,105,103,桃園市,中壢區
機車竊盜,105,103,屏東縣,新園鄉
機車竊盜,105,103,台中市,北屯區
機車竊盜,105,103,基隆市,仁愛區
機車竊盜,105,103,台中市,西屯區
機車竊盜,105,103,高雄市,
機車竊盜,105,103,基隆市,
機車竊盜,105,103,台北市,
機車竊盜,105,103,桃園市,
機車竊盜,105,103,新北市,
機車竊盜,105,103,澎湖縣,
機車竊盜,105,103,桃園市,蘆竹區
機車竊盜,105,103,台中市,
機車竊盜,105,103,屏東縣,枋寮鄉
機車竊盜,105,103,高雄市,大寮區
機車竊盜,105,103,台中市,
機車竊盜,105,103,台北市,
機車竊盜,105,103,新竹市,
機車竊盜,105,103,台南市,
機車竊盜,105,103,台北市,北投區
機車竊盜,105,104,桃園市,
機車竊盜,105,104,屏東縣,
機車竊盜,105,104,新竹市,
機車竊盜,105,104,花蓮縣,
機車竊盜,105,104,桃園市,
機車竊盜,105,104,台中市,北屯區
機車竊盜,105,104,台中市,沙鹿區
機車竊盜,105,104,桃園市,
機車竊盜,105,104,桃園市,
機車竊盜,105,104,新北市,
機車竊盜,105,104,桃園市,中壢區
機車竊盜,105,104,台中市,
機車竊盜,105,104,新北市,蘆洲區
機車竊盜,105,104,高雄市,大寮區
機車竊盜,105,104,桃園市,
機車竊盜,105,104,高雄市,小港區
機車竊盜,105,104,新竹縣,
機車竊盜,105,104,高雄市,小港區
機車竊盜,105,104,桃園市,桃園區
機車竊盜,105,104,桃園市,中壢區
機車竊盜,105,104,台中市,
機車竊盜,105,104,高雄市,
機車竊盜,105,104,新北市,
機車竊盜,105,104,高雄市,
機車竊盜,105,104,桃園市,
機車竊盜,105,104,新竹縣,新豐鄉
機車竊盜,105,104,高雄市,美濃區
機車竊盜,105,104,桃園市,
機車竊盜,105,104,台中市,
機車竊盜,105,104,新北市,林口區
機車竊盜,105,105,新北市,鶯歌區
機車竊盜,105,105,台北市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,桃園市,中壢區
機車竊盜,105,105,桃園市,中壢區
機車竊盜,105,105,新北市,鶯歌區
機車竊盜,105,105,桃園市,中壢區
機車竊盜,105,105,桃園市,
機車竊盜,105,105,新北市,
機車竊盜,105,105,彰化縣,
機車竊盜,105,105,桃園市,中壢區
機車竊盜,105,105,彰化縣,田中鎮
機車竊盜,105,105,彰化縣,員林市
機車竊盜,105,105,基隆市,七堵區
機車竊盜,105,105,新北市,板橋區
機車竊盜,105,105,苗栗縣,
機車竊盜,105,105,新北市,板橋區
機車竊盜,105,105,桃園市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,桃園市,龜山區
機車竊盜,105,105,新竹縣,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,南投縣,
機車竊盜,105,105,台南市,
機車竊盜,105,105,新竹市,東區
機車竊盜,105,105,新竹縣,竹北市
機車竊盜,105,105,台北市,中山區
機車竊盜,105,105,新北市,
機車竊盜,105,105,台南市,關廟區
機車竊盜,105,105,台南市,
機車竊盜,105,105,台北市,
機車竊盜,105,105,桃園市,
機車竊盜,105,105,台中市,北屯區
機車竊盜,105,105,新北市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,桃園市,
機車竊盜,105,105,台中市,太平區
機車竊盜,105,105,新北市,三峽區
機車竊盜,105,105,台南市,
機車竊盜,105,105,高雄市,
機車竊盜,105,105,台南市,
機車竊盜,105,106,彰化縣,北斗鎮
機車竊盜,105,106,高雄市,
機車竊盜,105,106,新竹市,東區
機車竊盜,105,106,新北市,
機車竊盜,105,106,高雄市,
機車竊盜,105,106,新北市,中和區
機車竊盜,105,106,桃園市,中壢區
機車竊盜,105,106,南投縣,
機車竊盜,105,106,桃園市,
機車竊盜,105,106,新北市,新莊區
機車竊盜,105,106,桃園市,蘆竹區
機車竊盜,105,106,新北市,板橋區
機車竊盜,105,106,台南市,南區
機車竊盜,105,106,新竹縣,竹北市
機車竊盜,105,106,桃園市,桃園區
機車竊盜,105,106,台南市,
機車竊盜,105,106,高雄市,三民區
機車竊盜,105,106,高雄市,
機車竊盜,105,106,台東縣,
機車竊盜,105,106,桃園市,蘆竹區
機車竊盜,105,106,苗栗縣,
機車竊盜,105,106,桃園市,
機車竊盜,105,106,桃園市,平鎮區
機車竊盜,105,106,嘉義市,西區
機車竊盜,105,106,桃園市,
機車竊盜,105,106,台北市,士林區
機車竊盜,105,106,新北市,樹林區
機車竊盜,105,106,台中市,
機車竊盜,105,106,桃園市,楊梅區
機車竊盜,105,106,南投縣,
機車竊盜,105,106,高雄市,
機車竊盜,105,106,桃園市,
機車竊盜,105,107,台南市,
機車竊盜,105,107,台中市,北屯區
機車竊盜,105,107,台南市,中西區
機車竊盜,105,107,新竹縣,
機車竊盜,105,107,基隆市,仁愛區
機車竊盜,105,107,台南市,中西區
機車竊盜,105,107,台中市,
機車竊盜,105,107,高雄市,
機車竊盜,105,107,高雄市,
機車竊盜,105,107,台南市,佳里區
機車竊盜,105,107,南投縣,草屯鎮
機車竊盜,105,107,高雄市,小港區
機車竊盜,105,107,新竹縣,
機車竊盜,105,107,桃園市,楊梅區
機車竊盜,105,107,桃園市,中壢區
機車竊盜,105,107,台南市,永康區
機車竊盜,105,107,新北市,
機車竊盜,105,107,桃園市,
機車竊盜,105,107,嘉義縣,番路鄉
機車竊盜,105,107,台南市,
機車竊盜,105,107,基隆市,
機車竊盜,105,107,屏東縣,
機車竊盜,105,107,宜蘭縣,宜蘭市
機車竊盜,105,107,高雄市,
機車竊盜,105,107,新北市,樹林區
機車竊盜,105,107,新北市,三重區
機車竊盜,105,108,南投縣,埔里鎮
機車竊盜,105,108,屏東縣,東港鎮
