type,oc_year,oc_data,oc_county,oc_region
機車竊盜,108,108,新北市,樹林區
機車竊盜,108,108,桃園市,龜山區
機車竊盜,108,108,台中市,
機車竊盜,108,108,台中市,
機車竊盜,108,108,嘉義縣,鹿草鄉
機車竊盜,108,108,新北市,三峽區
機車竊盜,108,108,桃園市,
機車竊盜,108,108,高雄市,
機車竊盜,108,108,新北市,
機車竊盜,108,108,高雄市,
機車竊盜,108,108,桃園市,
機車竊盜,108,108,新北市,
機車竊盜,108,108,高雄市,鹽埕區
機車竊盜,108,109,高雄市,
機車竊盜,108,109,台中市,
機車竊盜,108,109,桃園市,楊梅區
機車竊盜,108,109,花蓮縣,
機車竊盜,108,109,台南市,
機車竊盜,108,109,桃園市,
機車竊盜,108,109,桃園市,
機車竊盜,108,109,基隆市,
機車竊盜,108,109,桃園市,楊梅區
機車竊盜,108,109,新北市,
機車竊盜,108,109,台中市,
機車竊盜,108,109,台南市,
機車竊盜,108,109,桃園市,
機車竊盜,108,109,桃園市,
機車竊盜,108,109,新北市,林口區
機車竊盜,108,109,新北市,土城區
機車竊盜,108,109,台東縣,
機車竊盜,108,109,新竹縣,新豐鄉
機車竊盜,108,109,新北市,
機車竊盜,108,109,台南市,
機車竊盜,108,109,新北市,
機車竊盜,108,109,高雄市,
機車竊盜,108,109,新竹縣,
機車竊盜,108,109,台中市,
機車竊盜,108,109,高雄市,
機車竊盜,108,109,高雄市,大寮區
機車竊盜,108,109,台南市,
機車竊盜,108,109,新北市,
機車竊盜,108,109,桃園市,中壢區
機車竊盜,108,109,新竹市,
機車竊盜,108,110,台北市,士林區
機車竊盜,108,110,新北市,
機車竊盜,108,110,新北市,
機車竊盜,108,110,台中市,太平區
機車竊盜,108,110,高雄市,
機車竊盜,108,110,新北市,
機車竊盜,108,110,桃園市,中壢區
機車竊盜,108,110,高雄市,小港區
機車竊盜,108,110,高雄市,前金區
機車竊盜,108,110,新竹縣,竹北市
機車竊盜,108,110,台北市,中正區
機車竊盜,108,110,桃園市,
機車竊盜,108,110,屏東縣,內埔鄉
機車竊盜,108,110,彰化縣,
機車竊盜,108,110,台北市,內湖區
機車竊盜,108,110,桃園市,
機車竊盜,108,110,新竹市,
機車竊盜,108,110,桃園市,中壢區
機車竊盜,108,110,新竹縣,
機車竊盜,108,111,台北市,中正區
機車竊盜,108,111,新北市,
機車竊盜,108,111,台北市,大安區
機車竊盜,108,111,新北市,
機車竊盜,108,111,台南市,
機車竊盜,108,111,彰化縣,員林市
機車竊盜,108,111,桃園市,
機車竊盜,108,111,台北市,
機車竊盜,108,111,高雄市,燕巢區
機車竊盜,108,111,桃園市,楊梅區
機車竊盜,108,111,花蓮縣,
機車竊盜,108,111,桃園市,
機車竊盜,108,111,新北市,
機車竊盜,108,111,台北市,
機車竊盜,108,111,新竹市,
機車竊盜,108,111,新竹縣,新豐鄉
機車竊盜,108,112,桃園市,
機車竊盜,108,112,新竹市,東區
機車竊盜,108,112,台南市,
機車竊盜,108,112,台中市,大雅區
機車竊盜,108,112,桃園市,
機車竊盜,108,112,新竹市,
機車竊盜,108,112,桃園市,
機車竊盜,108,112,嘉義縣,布袋鎮
機車竊盜,108,112,台北市,
機車竊盜,108,112,台中市,中區
機車竊盜,108,112,雲林縣,口湖鄉
機車竊盜,108,112,新竹市,
機車竊盜,108,112,桃園市,
機車竊盜,108,112,桃園市,
機車竊盜,108,112,新竹市,
機車竊盜,108,112,高雄市,
機車竊盜,108,112,新北市,
機車竊盜,108,112,屏東縣,
機車竊盜,108,112,高雄市,鳥松區
機車竊盜,108,112,台北市,
機車竊盜,108,112,高雄市,
機車竊盜,108,112,新北市,板橋區
機車竊盜,108,113,台中市,
機車竊盜,108,113,桃園市,中壢區
機車竊盜,108,113,台北市,萬華區
機車竊盜,108,113,台北市,萬華區
機車竊盜,108,113,雲林縣,
機車竊盜,108,113,新北市,
機車竊盜,108,113,桃園市,中壢區
機車竊盜,108,113,新北市,新莊區
機車竊盜,108,113,高雄市,
機車竊盜,108,113,桃園市,
機車竊盜,108,113,台東縣,鹿野鄉
機車竊盜,108,113,桃園市,
機車竊盜,108,113,苗栗縣,頭份市
機車竊盜,108,113,嘉義縣,
機車竊盜,108,113,彰化縣,北斗鎮
機車竊盜,108,113,台北市,
機車竊盜,108,113,台中市,
機車竊盜,108,113,台中市,
機車竊盜,108,113,高雄市,
機車竊盜,108,113,台南市,東區
機車竊盜,108,113,台中市,
機車竊盜,108,113,台東縣,
機車竊盜,108,113,桃園市,龜山區
機車竊盜,108,113,新北市,
機車竊盜,108,114,桃園市,
機車竊盜,108,114,新北市,
機車竊盜,108,114,新北市,樹林區
機車竊盜,108,114,台北市,
機車竊盜,108,114,桃園市,桃園區
機車竊盜,108,114,台南市,
機車竊盜,108,114,新竹市,東區
機車竊盜,108,114,彰化縣,
機車竊盜,108,114,桃園市,
機車竊盜,108,114,新北市,
機車竊盜,108,114,南投縣,
機車竊盜,108,114,新北市,
機車竊盜,108,114,台南市,
機車竊盜,108,114,桃園市,
機車竊盜,108,114,桃園市,
機車竊盜,108,114,彰化縣,芬園鄉
機車竊盜,108,114,台中市,
機車竊盜,108,114,桃園市,
機車竊盜,108,114,桃園市,桃園區
機車竊盜,108,114,台北市,
機車竊盜,108,114,桃園市,楊梅區
機車竊盜,108,114,高雄市,楠梓區
機車竊盜,108,114,新北市,板橋區
機車竊盜,108,114,桃園市,
機車竊盜,108,115,南投縣,
機車竊盜,108,115,桃園市,八德區
機車竊盜,108,115,桃園市,桃園區
機車竊盜,108,115,彰化縣,溪州鄉
機車竊盜,108,115,南投縣,草屯鎮
機車竊盜,108,115,台中市,梧棲區
機車竊盜,108,115,屏東縣,
機車竊盜,108,115,新竹市,
機車竊盜,108,115,台北市,
機車竊盜,108,115,嘉義市,西區
機車竊盜,108,115,台中市,沙鹿區
機車竊盜,108,115,南投縣,草屯鎮
機車竊盜,108,116,桃園市,
機車竊盜,108,116,新竹市,東區
機車竊盜,108,116,台中市,
機車竊盜,108,116,台中市,西區
機車竊盜,108,116,新竹縣,
機車竊盜,108,116,新北市,土城區
機車竊盜,108,116,台北市,萬華區
機車竊盜,108,116,新北市,中和區
機車竊盜,108,116,桃園市,楊梅區
機車竊盜,108,116,台南市,
機車竊盜,108,116,高雄市,
機車竊盜,108,116,新北市,三峽區
機車竊盜,108,116,南投縣,草屯鎮
機車竊盜,108,116,台北市,
機車竊盜,108,116,台南市,
機車竊盜,108,116,台中市,豐原區
機車竊盜,108,116,新北市,
機車竊盜,108,117,新北市,淡水區
機車竊盜,108,117,新北市,
機車竊盜,108,117,雲林縣,
機車竊盜,108,117,台北市,北投區
機車竊盜,108,117,新北市,
機車竊盜,108,117,新北市,新莊區
機車竊盜,108,117,桃園市,
機車竊盜,108,117,桃園市,平鎮區
機車竊盜,108,117,南投縣,
機車竊盜,108,117,高雄市,
機車竊盜,108,117,高雄市,
機車竊盜,108,117,台南市,
機車竊盜,108,117,新北市,
機車竊盜,108,117,台中市,
機車竊盜,108,118,彰化縣,彰化市
機車竊盜,108,118,嘉義市,西區
機車竊盜,108,118,屏東縣,
機車竊盜,108,118,桃園市,
機車竊盜,108,118,桃園市,
機車竊盜,108,118,新北市,樹林區
機車竊盜,108,118,屏東縣,
機車竊盜,108,118,桃園市,
機車竊盜,108,118,新竹縣,竹北市
機車竊盜,108,118,高雄市,
機車竊盜,108,118,宜蘭縣,
機車竊盜,108,118,台中市,
機車竊盜,108,118,台北市,
機車竊盜,108,118,新竹市,北區
機車竊盜,108,118,台中市,大里區
機車竊盜,108,118,桃園市,
機車竊盜,108,118,台北市,北投區
機車竊盜,108,118,高雄市,
機車竊盜,108,118,嘉義市,東區
機車竊盜,108,118,高雄市,
機車竊盜,108,118,南投縣,
機車竊盜,108,119,台中市,西屯區
機車竊盜,108,119,高雄市,
機車竊盜,108,119,新北市,泰山區
機車竊盜,108,119,台中市,
機車竊盜,108,119,南投縣,
機車竊盜,108,119,新竹市,東區
機車竊盜,108,119,新北市,
機車竊盜,108,119,桃園市,中壢區
機車竊盜,108,119,新北市,土城區
機車竊盜,108,119,新竹市,
機車竊盜,108,119,新北市,土城區
機車竊盜,108,119,桃園市,
機車竊盜,108,119,新北市,土城區
機車竊盜,108,119,台南市,
機車竊盜,108,119,花蓮縣,
機車竊盜,108,119,新竹市,
機車竊盜,108,119,桃園市,
機車竊盜,108,120,新竹縣,
機車竊盜,108,120,新北市,
機車竊盜,108,120,台中市,
機車竊盜,108,120,台北市,南港區
機車竊盜,108,120,雲林縣,
機車竊盜,108,120,台北市,
機車竊盜,108,120,桃園市,
機車竊盜,108,120,高雄市,
機車竊盜,108,120,台南市,
機車竊盜,108,120,新北市,五股區
機車竊盜,108,120,新北市,鶯歌區
機車竊盜,108,120,新北市,
機車竊盜,108,120,新北市,樹林區
機車竊盜,108,120,新北市,
機車竊盜,108,120,台北市,信義區
機車竊盜,108,120,台北市,
機車竊盜,108,120,桃園市,
機車竊盜,108,121,新北市,
機車竊盜,108,121,新北市,汐止區
機車竊盜,108,121,桃園市,
機車竊盜,108,121,新北市,
機車竊盜,108,121,新北市,
機車竊盜,108,121,新北市,樹林區
機車竊盜,108,121,新北市,
機車竊盜,108,121,新竹縣,
機車竊盜,108,121,桃園市,
機車竊盜,108,121,桃園市,
機車竊盜,108,121,高雄市,大寮區
機車竊盜,108,121,高雄市,
機車竊盜,108,121,高雄市,
機車竊盜,108,121,台南市,
機車竊盜,108,122,高雄市,
機車竊盜,108,122,新北市,三重區
機車竊盜,108,122,台北市,
機車竊盜,108,122,桃園市,
機車竊盜,108,122,台中市,西屯區
機車竊盜,108,122,桃園市,
機車竊盜,108,122,彰化縣,
機車竊盜,108,122,台中市,
機車竊盜,108,122,台中市,東區
機車竊盜,108,122,新北市,樹林區
機車竊盜,108,122,新竹縣,
機車竊盜,108,122,高雄市,
機車竊盜,108,122,桃園市,中壢區
機車竊盜,108,122,高雄市,
機車竊盜,108,123,苗栗縣,卓蘭鎮
機車竊盜,108,123,桃園市,
機車竊盜,108,123,桃園市,
機車竊盜,108,123,雲林縣,元長鄉
機車竊盜,108,123,新北市,
機車竊盜,108,123,彰化縣,北斗鎮
機車竊盜,108,123,彰化縣,
機車竊盜,108,123,新北市,
機車竊盜,108,124,新北市,汐止區
機車竊盜,108,124,雲林縣,褒忠鄉
機車竊盜,108,124,桃園市,
機車竊盜,108,124,高雄市,楠梓區
機車竊盜,108,124,台中市,和平區
機車竊盜,108,124,嘉義市,
機車竊盜,108,124,台南市,東區
機車竊盜,108,124,新竹縣,
機車竊盜,108,124,新北市,中和區
機車竊盜,108,124,新北市,
機車竊盜,108,124,台南市,
機車竊盜,108,124,苗栗縣,苑裡鎮
機車竊盜,108,124,桃園市,
機車竊盜,108,124,桃園市,
機車竊盜,108,124,新北市,新莊區
機車竊盜,108,124,台南市,
機車竊盜,108,124,桃園市,
機車竊盜,108,124,新北市,板橋區
機車竊盜,108,124,雲林縣,
機車竊盜,108,125,桃園市,
機車竊盜,108,125,桃園市,平鎮區
機車竊盜,108,125,新北市,土城區
機車竊盜,108,125,台北市,
機車竊盜,108,125,桃園市,
機車竊盜,108,125,台中市,
機車竊盜,108,125,台中市,沙鹿區
機車竊盜,108,125,桃園市,
機車竊盜,108,125,台北市,萬華區
機車竊盜,108,125,高雄市,
機車竊盜,108,125,桃園市,
機車竊盜,108,125,新竹縣,
機車竊盜,108,125,花蓮縣,
機車竊盜,108,125,新北市,
機車竊盜,108,125,屏東縣,屏東市
機車竊盜,108,125,高雄市,大寮區
機車竊盜,108,125,新北市,
機車竊盜,108,125,新北市,林口區
機車竊盜,108,125,新北市,瑞芳區
機車竊盜,108,125,花蓮縣,
機車竊盜,108,125,高雄市,
機車竊盜,108,125,台中市,南區
機車竊盜,108,126,彰化縣,溪州鄉
機車竊盜,108,126,新北市,
機車竊盜,108,126,新北市,五股區
機車竊盜,108,126,新竹縣,
機車竊盜,108,126,南投縣,草屯鎮
機車竊盜,108,126,彰化縣,北斗鎮
機車竊盜,108,126,新北市,
機車竊盜,108,126,桃園市,
機車竊盜,108,126,桃園市,八德區
機車竊盜,108,126,新北市,板橋區
機車竊盜,108,126,新北市,中和區
機車竊盜,108,126,雲林縣,
機車竊盜,108,126,新北市,中和區
機車竊盜,108,126,高雄市,大寮區
機車竊盜,108,126,台中市,南屯區
機車竊盜,108,126,桃園市,
機車竊盜,108,126,屏東縣,
機車竊盜,108,126,新北市,中和區
機車竊盜,108,126,新北市,
機車竊盜,108,127,高雄市,小港區
機車竊盜,108,127,桃園市,
機車竊盜,108,127,桃園市,
機車竊盜,108,127,新北市,
機車竊盜,108,127,嘉義市,東區
機車竊盜,108,127,桃園市,
機車竊盜,108,127,台北市,
機車竊盜,108,127,屏東縣,
機車竊盜,108,127,新北市,
機車竊盜,108,127,台北市,大同區
機車竊盜,108,127,台中市,西區
機車竊盜,108,127,新竹市,
機車竊盜,108,127,台中市,南區
機車竊盜,108,128,桃園市,
機車竊盜,108,128,新竹市,
機車竊盜,108,128,桃園市,中壢區
機車竊盜,108,128,桃園市,
機車竊盜,108,128,桃園市,
機車竊盜,108,128,南投縣,水里鄉
機車竊盜,108,128,台中市,
機車竊盜,108,128,台中市,
機車竊盜,108,128,桃園市,
機車竊盜,108,128,新北市,中和區
機車竊盜,108,128,桃園市,
機車竊盜,108,128,雲林縣,土庫鎮
機車竊盜,108,128,彰化縣,花壇鄉
機車竊盜,108,128,新北市,
機車竊盜,108,128,屏東縣,
機車竊盜,108,128,台中市,
機車竊盜,108,128,新北市,汐止區
機車竊盜,108,128,台南市,
機車竊盜,108,129,屏東縣,枋寮鄉
機車竊盜,108,129,桃園市,
機車竊盜,108,129,桃園市,
機車竊盜,108,129,台中市,
機車竊盜,108,129,台北市,松山區
機車竊盜,108,129,新竹縣,新埔鎮
機車竊盜,108,129,桃園市,
機車竊盜,108,129,新北市,五股區
機車竊盜,108,129,桃園市,
機車竊盜,108,129,新北市,新莊區
機車竊盜,108,129,新北市,土城區
機車竊盜,108,129,南投縣,
機車竊盜,108,129,新北市,中和區
機車竊盜,108,129,桃園市,
機車竊盜,108,129,台中市,東區
機車竊盜,108,129,新北市,
機車竊盜,108,129,新北市,土城區
機車竊盜,108,130,台南市,東山區
機車竊盜,108,130,新北市,新莊區
機車竊盜,108,130,台南市,
機車竊盜,108,130,雲林縣,
機車竊盜,108,130,新北市,
機車竊盜,108,130,新北市,
機車竊盜,108,130,新竹縣,
機車竊盜,108,130,新北市,樹林區
機車竊盜,108,130,新北市,
機車竊盜,108,130,新北市,樹林區
機車竊盜,108,130,新北市,
機車竊盜,108,130,台中市,后里區
機車竊盜,108,130,台南市,
機車竊盜,108,130,新北市,樹林區
機車竊盜,108,130,新北市,
機車竊盜,108,130,新北市,
機車竊盜,108,131,台中市,西區
機車竊盜,108,131,桃園市,楊梅區
機車竊盜,108,131,台南市,安平區
機車竊盜,108,131,高雄市,
機車竊盜,108,131,桃園市,
機車竊盜,108,131,桃園市,
機車竊盜,108,131,台中市,
機車竊盜,108,131,高雄市,
機車竊盜,108,131,桃園市,
機車竊盜,108,131,桃園市,
機車竊盜,108,131,新竹市,
機車竊盜,108,131,桃園市,
機車竊盜,108,131,雲林縣,
機車竊盜,108,131,新竹市,
機車竊盜,108,131,桃園市,八德區
機車竊盜,108,131,台南市,新營區
機車竊盜,108,131,新北市,永和區
機車竊盜,108,131,桃園市,大溪區
機車竊盜,108,131,桃園市,
機車竊盜,108,131,屏東縣,
機車竊盜,108,201,南投縣,
機車竊盜,108,201,雲林縣,
機車竊盜,108,201,桃園市,桃園區
機車竊盜,108,201,花蓮縣,花蓮市
機車竊盜,108,201,高雄市,
機車竊盜,108,201,新竹市,
機車竊盜,108,201,台南市,安南區
機車竊盜,108,201,桃園市,
機車竊盜,108,201,桃園市,
機車竊盜,108,201,台南市,
機車竊盜,108,201,高雄市,新興區
機車竊盜,108,201,新北市,
機車竊盜,108,201,新北市,
機車竊盜,108,201,高雄市,
機車竊盜,108,201,桃園市,
機車竊盜,108,201,台中市,
機車竊盜,108,201,新北市,新莊區
機車竊盜,108,201,雲林縣,
機車竊盜,108,202,新北市,土城區
機車竊盜,108,202,彰化縣,
機車竊盜,108,202,基隆市,
機車竊盜,108,202,高雄市,
機車竊盜,108,202,桃園市,楊梅區
機車竊盜,108,202,高雄市,
機車竊盜,108,202,雲林縣,
機車竊盜,108,202,新北市,中和區
機車竊盜,108,202,新北市,
機車竊盜,108,202,新北市,
機車竊盜,108,202,新北市,
機車竊盜,108,202,新北市,新莊區
機車竊盜,108,202,台南市,
機車竊盜,108,202,新北市,板橋區
機車竊盜,108,202,南投縣,
機車竊盜,108,202,新北市,
機車竊盜,108,202,台北市,萬華區
機車竊盜,108,202,新竹市,
機車竊盜,108,203,高雄市,
機車竊盜,108,203,台南市,
機車竊盜,108,203,新北市,新莊區
機車竊盜,108,203,南投縣,
機車竊盜,108,203,新北市,五股區
機車竊盜,108,203,彰化縣,
機車竊盜,108,203,桃園市,
機車竊盜,108,203,桃園市,
機車竊盜,108,203,雲林縣,四湖鄉
機車竊盜,108,203,雲林縣,斗六市
機車竊盜,108,203,高雄市,新興區
機車竊盜,108,203,高雄市,
機車竊盜,108,203,屏東縣,
機車竊盜,108,203,桃園市,
機車竊盜,108,203,新北市,三重區
機車竊盜,108,203,新北市,
機車竊盜,108,204,桃園市,
機車竊盜,108,204,台北市,
機車竊盜,108,204,高雄市,
機車竊盜,108,204,高雄市,
機車竊盜,108,204,新北市,蘆洲區
機車竊盜,108,204,南投縣,
機車竊盜,108,204,新北市,
機車竊盜,108,204,台中市,太平區
機車竊盜,108,204,桃園市,觀音區
機車竊盜,108,204,苗栗縣,
機車竊盜,108,204,新竹市,北區
機車竊盜,108,204,屏東縣,
機車竊盜,108,204,高雄市,
機車竊盜,108,204,南投縣,信義鄉
機車竊盜,108,204,新北市,板橋區
機車竊盜,108,204,高雄市,
機車竊盜,108,204,台北市,萬華區
機車竊盜,108,204,雲林縣,
機車竊盜,108,205,基隆市,
機車竊盜,108,205,屏東縣,
機車竊盜,108,205,桃園市,
機車竊盜,108,205,台南市,仁德區
機車竊盜,108,205,花蓮縣,
機車竊盜,108,205,新北市,新莊區
機車竊盜,108,205,基隆市,仁愛區
機車竊盜,108,205,台南市,新營區
機車竊盜,108,206,高雄市,楠梓區
機車竊盜,108,206,新北市,新店區
機車竊盜,108,206,新北市,
機車竊盜,108,206,新北市,三重區
機車竊盜,108,206,屏東縣,麟洛鄉
機車竊盜,108,206,新北市,三重區
機車竊盜,108,206,台中市,潭子區
機車竊盜,108,206,台中市,
機車竊盜,108,206,高雄市,
機車竊盜,108,206,新北市,三重區
機車竊盜,108,206,高雄市,
機車竊盜,108,206,台北市,
機車竊盜,108,206,台中市,豐原區
機車竊盜,108,206,新竹縣,湖口鄉
機車竊盜,108,206,台南市,歸仁區
機車竊盜,108,206,新北市,新店區
機車竊盜,108,207,桃園市,
機車竊盜,108,207,新北市,淡水區
機車竊盜,108,207,台中市,
機車竊盜,108,207,台中市,
機車竊盜,108,207,台中市,
機車竊盜,108,207,桃園市,八德區
機車竊盜,108,207,新北市,
機車竊盜,108,207,新北市,
機車竊盜,108,207,高雄市,大寮區
