type,oc_year,oc_data,oc_county,oc_region
機車竊盜,110,127,屏東縣,
機車竊盜,110,127,南投縣,信義鄉
機車竊盜,110,127,嘉義縣,
機車竊盜,110,127,屏東縣,南州鄉
機車竊盜,110,127,新北市,
機車竊盜,110,127,高雄市,大寮區
機車竊盜,110,128,新北市,中和區
機車竊盜,110,128,臺北市,
機車竊盜,110,128,臺南市,
機車竊盜,110,128,新北市,鶯歌區
機車竊盜,110,128,新竹縣,湖口鄉
機車竊盜,110,128,桃園市,
機車竊盜,110,128,臺北市,
機車竊盜,110,128,新北市,新店區
機車竊盜,110,129,臺南市,
機車竊盜,110,129,桃園市,大溪區
機車竊盜,110,129,臺南市,
機車竊盜,110,129,屏東縣,
機車竊盜,110,129,新北市,
機車竊盜,110,129,新竹縣,
機車竊盜,110,130,新北市,新店區
機車竊盜,110,130,彰化縣,
機車竊盜,110,130,新北市,板橋區
機車竊盜,110,130,桃園市,
機車竊盜,110,130,臺中市,
機車竊盜,110,130,高雄市,
機車竊盜,110,130,新北市,新店區
機車竊盜,110,130,屏東縣,東港鎮
機車竊盜,110,130,新北市,板橋區
機車竊盜,110,130,新北市,永和區
機車竊盜,110,130,高雄市,三民區
機車竊盜,110,130,新北市,汐止區
機車竊盜,110,130,高雄市,
機車竊盜,110,130,新北市,
機車竊盜,110,130,新北市,
機車竊盜,110,130,新北市,板橋區
機車竊盜,110,131,苗栗縣,
機車竊盜,110,131,新北市,
機車竊盜,110,131,彰化縣,員林市
機車竊盜,110,131,臺北市,信義區
機車竊盜,110,131,臺北市,信義區
機車竊盜,110,131,桃園市,蘆竹區
機車竊盜,110,131,高雄市,小港區
機車竊盜,110,131,臺中市,
機車竊盜,110,131,新竹縣,
機車竊盜,110,131,臺北市,北投區
機車竊盜,110,131,臺北市,信義區
機車竊盜,110,131,高雄市,
機車竊盜,110,131,新北市,汐止區
機車竊盜,110,131,臺中市,霧峰區
機車竊盜,110,131,宜蘭縣,宜蘭市
機車竊盜,110,131,臺北市,北投區
機車竊盜,110,201,新北市,
機車竊盜,110,201,彰化縣,鹿港鎮
機車竊盜,110,201,臺北市,南港區
機車竊盜,110,201,屏東縣,屏東市
機車竊盜,110,201,苗栗縣,
機車竊盜,110,201,南投縣,
機車竊盜,110,201,臺南市,中西區
機車竊盜,110,201,新竹縣,
機車竊盜,110,201,桃園市,
機車竊盜,110,201,桃園市,桃園區
機車竊盜,110,201,臺北市,
機車竊盜,110,201,新北市,三峽區
機車竊盜,110,201,新北市,
機車竊盜,110,201,桃園市,
機車竊盜,110,202,臺北市,大同區
機車竊盜,110,202,臺北市,
機車竊盜,110,202,新竹市,
機車竊盜,110,202,臺北市,文山區
機車竊盜,110,202,桃園市,
機車竊盜,110,202,臺北市,信義區
機車竊盜,110,202,花蓮縣,新城鄉
機車竊盜,110,202,桃園市,
機車竊盜,110,202,高雄市,
機車竊盜,110,202,臺中市,
機車竊盜,110,202,花蓮縣,新城鄉
機車竊盜,110,202,高雄市,小港區
機車竊盜,110,203,臺北市,大同區
機車竊盜,110,203,臺中市,神岡區
機車竊盜,110,203,屏東縣,
機車竊盜,110,203,新北市,板橋區
機車竊盜,110,203,苗栗縣,
機車竊盜,110,203,新北市,鶯歌區
機車竊盜,110,203,彰化縣,彰化市
機車竊盜,110,203,臺南市,
機車竊盜,110,203,臺中市,
機車竊盜,110,203,南投縣,
機車竊盜,110,203,宜蘭縣,宜蘭市
機車竊盜,110,203,高雄市,
機車竊盜,110,203,新北市,
機車竊盜,110,203,南投縣,南投市
機車竊盜,110,203,澎湖縣,
機車竊盜,110,204,新北市,土城區
機車竊盜,110,204,桃園市,
機車竊盜,110,204,新竹市,
機車竊盜,110,204,桃園市,
機車竊盜,110,204,宜蘭縣,宜蘭市
機車竊盜,110,204,臺南市,南區
機車竊盜,110,204,新竹縣,
機車竊盜,110,204,桃園市,
機車竊盜,110,204,苗栗縣,
機車竊盜,110,204,新北市,
機車竊盜,110,204,臺南市,
機車竊盜,110,204,桃園市,
機車竊盜,110,204,新竹縣,
機車竊盜,110,204,新北市,土城區
機車竊盜,110,205,新北市,
機車竊盜,110,205,桃園市,
機車竊盜,110,205,桃園市,
機車竊盜,110,205,桃園市,
機車竊盜,110,205,彰化縣,和美鎮
機車竊盜,110,205,基隆市,信義區
機車竊盜,110,205,臺南市,
機車竊盜,110,205,臺中市,
機車竊盜,110,205,高雄市,
機車竊盜,110,205,桃園市,
機車竊盜,110,205,南投縣,草屯鎮
機車竊盜,110,205,高雄市,
機車竊盜,110,206,新竹縣,
機車竊盜,110,206,基隆市,
機車竊盜,110,206,桃園市,
機車竊盜,110,206,新竹市,
機車竊盜,110,206,高雄市,
機車竊盜,110,206,桃園市,
機車竊盜,110,206,高雄市,
機車竊盜,110,207,高雄市,
機車竊盜,110,207,新竹縣,
機車竊盜,110,207,新北市,
機車竊盜,110,207,臺北市,
機車竊盜,110,207,新北市,
機車竊盜,110,207,新北市,
機車竊盜,110,207,雲林縣,
機車竊盜,110,207,臺中市,
機車竊盜,110,207,桃園市,
機車竊盜,110,208,桃園市,
機車竊盜,110,208,臺北市,北投區
機車竊盜,110,208,南投縣,水里鄉
機車竊盜,110,208,新北市,
機車竊盜,110,208,桃園市,
機車竊盜,110,208,新竹縣,
機車竊盜,110,208,臺北市,萬華區
機車竊盜,110,208,高雄市,
機車竊盜,110,208,新北市,土城區
機車竊盜,110,208,臺北市,
機車竊盜,110,208,高雄市,
機車竊盜,110,208,高雄市,
機車竊盜,110,209,高雄市,
機車竊盜,110,209,嘉義縣,
機車竊盜,110,209,花蓮縣,花蓮市
機車竊盜,110,209,臺南市,
機車竊盜,110,209,桃園市,
機車竊盜,110,209,新竹縣,湖口鄉
機車竊盜,110,209,桃園市,
機車竊盜,110,209,臺南市,安南區
機車竊盜,110,209,臺南市,
機車竊盜,110,209,臺南市,
機車竊盜,110,209,新竹縣,
機車竊盜,110,209,桃園市,
機車竊盜,110,209,新北市,三峽區
機車竊盜,110,209,臺南市,官田區
機車竊盜,110,209,臺北市,士林區
機車竊盜,110,209,苗栗縣,苗栗市
機車竊盜,110,209,桃園市,
機車竊盜,110,210,彰化縣,和美鎮
機車竊盜,110,210,新北市,
機車竊盜,110,210,花蓮縣,花蓮市
機車竊盜,110,210,新竹市,
機車竊盜,110,210,新竹縣,
機車竊盜,110,210,桃園市,平鎮區
機車竊盜,110,210,新北市,
機車竊盜,110,210,桃園市,
機車竊盜,110,210,新北市,三重區
機車竊盜,110,210,屏東縣,
機車竊盜,110,210,屏東縣,
機車竊盜,110,211,新北市,三重區
機車竊盜,110,211,臺中市,
機車竊盜,110,211,臺中市,
機車竊盜,110,211,高雄市,
機車竊盜,110,211,高雄市,
機車竊盜,110,211,桃園市,
機車竊盜,110,211,新北市,板橋區
機車竊盜,110,212,桃園市,
機車竊盜,110,212,宜蘭縣,羅東鎮
機車竊盜,110,212,桃園市,
機車竊盜,110,212,花蓮縣,吉安鄉
機車竊盜,110,212,新竹縣,
機車竊盜,110,212,新竹縣,
機車竊盜,110,212,新北市,
機車竊盜,110,212,彰化縣,二林鎮
機車竊盜,110,212,臺中市,太平區
機車竊盜,110,212,高雄市,
機車竊盜,110,212,臺中市,西屯區
機車竊盜,110,212,新竹縣,新豐鄉
機車竊盜,110,212,臺中市,
機車竊盜,110,213,基隆市,
機車竊盜,110,213,桃園市,中壢區
機車竊盜,110,213,新竹市,
機車竊盜,110,213,桃園市,中壢區
機車竊盜,110,213,臺中市,潭子區
機車竊盜,110,213,臺北市,
機車竊盜,110,213,桃園市,
機車竊盜,110,213,高雄市,三民區
機車竊盜,110,213,新北市,
機車竊盜,110,214,南投縣,
機車竊盜,110,214,桃園市,
機車竊盜,110,214,南投縣,
機車竊盜,110,214,新北市,新莊區
機車竊盜,110,214,桃園市,
機車竊盜,110,214,臺北市,
機車竊盜,110,214,高雄市,前鎮區
機車竊盜,110,214,桃園市,
機車竊盜,110,215,新竹縣,
機車竊盜,110,215,臺中市,南區
機車竊盜,110,215,苗栗縣,
機車竊盜,110,215,臺南市,永康區
機車竊盜,110,215,臺中市,霧峰區
機車竊盜,110,215,高雄市,
機車竊盜,110,215,臺南市,善化區
機車竊盜,110,215,新北市,永和區
機車竊盜,110,215,臺北市,大同區
機車竊盜,110,215,高雄市,
機車竊盜,110,215,臺南市,新營區
機車竊盜,110,215,桃園市,
機車竊盜,110,215,宜蘭縣,冬山鄉
機車竊盜,110,215,桃園市,
機車竊盜,110,215,基隆市,中正區
機車竊盜,110,215,臺中市,北屯區
機車竊盜,110,215,臺北市,中正區
機車竊盜,110,215,臺中市,
機車竊盜,110,216,基隆市,仁愛區
機車竊盜,110,216,臺北市,
機車竊盜,110,216,桃園市,
機車竊盜,110,216,彰化縣,線西鄉
機車竊盜,110,216,新北市,
機車竊盜,110,216,雲林縣,
機車竊盜,110,216,臺南市,
機車竊盜,110,216,基隆市,中正區
機車竊盜,110,216,新北市,
機車竊盜,110,216,臺南市,永康區
機車竊盜,110,216,南投縣,
機車竊盜,110,216,新竹市,
機車竊盜,110,216,基隆市,安樂區
機車竊盜,110,216,臺北市,士林區
機車竊盜,110,216,彰化縣,彰化市
機車竊盜,110,216,臺中市,
機車竊盜,110,216,桃園市,觀音區
機車竊盜,110,216,花蓮縣,花蓮市
機車竊盜,110,216,新竹市,東區
機車竊盜,110,216,桃園市,
機車竊盜,110,216,桃園市,
機車竊盜,110,216,桃園市,大園區
機車竊盜,110,216,屏東縣,屏東市
機車竊盜,110,217,新北市,三重區
機車竊盜,110,217,基隆市,仁愛區
機車竊盜,110,217,桃園市,
機車竊盜,110,217,高雄市,新興區
機車竊盜,110,217,新竹縣,新豐鄉
機車竊盜,110,217,基隆市,
機車竊盜,110,217,桃園市,
機車竊盜,110,217,新北市,
機車竊盜,110,217,新北市,
機車竊盜,110,217,新北市,
機車竊盜,110,217,臺北市,大安區
機車竊盜,110,217,新北市,土城區
機車竊盜,110,218,新竹縣,
機車竊盜,110,218,桃園市,中壢區
機車竊盜,110,218,新北市,中和區
機車竊盜,110,218,新北市,永和區
機車竊盜,110,218,臺南市,
機車竊盜,110,218,高雄市,
機車竊盜,110,218,高雄市,
機車竊盜,110,218,臺北市,
機車竊盜,110,218,臺北市,北投區
機車竊盜,110,218,新竹市,
機車竊盜,110,218,高雄市,
機車竊盜,110,218,新竹縣,
機車竊盜,110,219,桃園市,
機車竊盜,110,219,苗栗縣,
機車竊盜,110,219,臺中市,北區
機車竊盜,110,219,新竹市,香山區
機車竊盜,110,219,基隆市,仁愛區
機車竊盜,110,219,基隆市,仁愛區
機車竊盜,110,219,臺北市,內湖區
機車竊盜,110,219,高雄市,
機車竊盜,110,219,臺南市,
機車竊盜,110,219,桃園市,
機車竊盜,110,219,桃園市,
機車竊盜,110,219,桃園市,八德區
機車竊盜,110,219,高雄市,
機車竊盜,110,219,高雄市,永安區
機車竊盜,110,219,新北市,瑞芳區
機車竊盜,110,219,臺南市,
機車竊盜,110,220,宜蘭縣,宜蘭市
機車竊盜,110,220,臺南市,
機車竊盜,110,220,新竹縣,
機車竊盜,110,220,新竹縣,
機車竊盜,110,220,臺北市,
機車竊盜,110,220,桃園市,
機車竊盜,110,220,臺東縣,
機車竊盜,110,220,臺南市,
機車竊盜,110,220,桃園市,桃園區
機車竊盜,110,220,南投縣,竹山鎮
機車竊盜,110,220,臺北市,
機車竊盜,110,220,新竹縣,竹北市
機車竊盜,110,220,臺北市,
機車竊盜,110,220,桃園市,
機車竊盜,110,220,苗栗縣,
機車竊盜,110,220,新北市,
機車竊盜,110,220,臺中市,烏日區
機車竊盜,110,220,新北市,中和區
機車竊盜,110,220,新北市,新莊區
機車竊盜,110,221,雲林縣,東勢鄉
機車竊盜,110,221,高雄市,
機車竊盜,110,221,基隆市,
機車竊盜,110,221,新北市,板橋區
機車竊盜,110,221,南投縣,
機車竊盜,110,221,高雄市,
機車竊盜,110,221,屏東縣,
機車竊盜,110,221,南投縣,南投市
機車竊盜,110,221,南投縣,
機車竊盜,110,221,桃園市,
機車竊盜,110,222,新北市,
機車竊盜,110,222,高雄市,楠梓區
機車竊盜,110,222,臺北市,文山區
機車竊盜,110,222,新北市,
機車竊盜,110,222,臺中市,
機車竊盜,110,222,臺北市,
機車竊盜,110,222,雲林縣,
機車竊盜,110,222,桃園市,
機車竊盜,110,222,桃園市,
機車竊盜,110,222,新竹市,
機車竊盜,110,222,新竹市,
機車竊盜,110,222,臺北市,信義區
機車竊盜,110,222,新北市,三芝區
機車竊盜,110,222,基隆市,
機車竊盜,110,222,新北市,
機車竊盜,110,222,桃園市,
機車竊盜,110,223,新北市,
機車竊盜,110,223,彰化縣,
機車竊盜,110,223,臺中市,
機車竊盜,110,223,高雄市,
機車竊盜,110,223,新北市,中和區
機車竊盜,110,223,新竹縣,湖口鄉
機車竊盜,110,223,新北市,
機車竊盜,110,223,新竹縣,竹北市
機車竊盜,110,223,新竹市,
機車竊盜,110,223,高雄市,
機車竊盜,110,223,新北市,蘆洲區
機車竊盜,110,223,基隆市,
機車竊盜,110,223,臺中市,清水區
機車竊盜,110,223,高雄市,
機車竊盜,110,223,桃園市,
機車竊盜,110,224,新北市,
機車竊盜,110,224,高雄市,苓雅區
機車竊盜,110,224,臺中市,
機車竊盜,110,224,苗栗縣,
機車竊盜,110,224,南投縣,
機車竊盜,110,224,新北市,
機車竊盜,110,224,新竹市,
機車竊盜,110,224,新北市,
機車竊盜,110,224,新竹市,
機車竊盜,110,224,基隆市,
機車竊盜,110,224,高雄市,
機車竊盜,110,224,桃園市,
機車竊盜,110,225,臺中市,大里區
機車竊盜,110,225,臺北市,
機車竊盜,110,225,桃園市,龜山區
機車竊盜,110,225,基隆市,仁愛區
機車竊盜,110,225,宜蘭縣,
機車竊盜,110,225,宜蘭縣,宜蘭市
機車竊盜,110,225,屏東縣,屏東市
機車竊盜,110,225,南投縣,南投市
機車竊盜,110,225,新竹縣,竹北市
機車竊盜,110,225,新北市,新店區
機車竊盜,110,225,桃園市,
機車竊盜,110,225,彰化縣,彰化市
機車竊盜,110,225,臺北市,大安區
機車竊盜,110,225,新竹縣,竹北市
機車竊盜,110,226,臺南市,
機車竊盜,110,226,新北市,
機車竊盜,110,226,新北市,
機車竊盜,110,226,新北市,
機車竊盜,110,226,高雄市,
機車竊盜,110,226,新竹市,
機車竊盜,110,226,臺南市,
機車竊盜,110,226,新北市,
機車竊盜,110,226,彰化縣,
機車竊盜,110,226,臺中市,
機車竊盜,110,226,新北市,
機車竊盜,110,226,桃園市,
機車竊盜,110,226,南投縣,
機車竊盜,110,226,臺中市,大里區
機車竊盜,110,226,新北市,
機車竊盜,110,227,桃園市,大園區
機車竊盜,110,227,桃園市,
機車竊盜,110,227,新北市,
機車竊盜,110,227,臺南市,西港區
機車竊盜,110,227,高雄市,三民區
機車竊盜,110,227,桃園市,蘆竹區
機車竊盜,110,227,新北市,新店區
機車竊盜,110,228,新北市,
機車竊盜,110,228,彰化縣,
機車竊盜,110,228,新北市,
機車竊盜,110,228,臺北市,
機車竊盜,110,228,高雄市,
機車竊盜,110,228,嘉義縣,
機車竊盜,110,228,新北市,中和區
機車竊盜,110,228,新竹縣,
機車竊盜,110,228,新北市,
機車竊盜,110,228,新北市,
機車竊盜,110,228,臺中市,
機車竊盜,110,228,桃園市,
機車竊盜,110,228,宜蘭縣,
機車竊盜,110,228,新竹縣,
機車竊盜,110,228,臺北市,中正區
機車竊盜,110,228,新北市,瑞芳區
機車竊盜,110,228,彰化縣,
機車竊盜,110,228,高雄市,左營區
機車竊盜,110,301,新竹市,東區
機車竊盜,110,301,新北市,
機車竊盜,110,301,彰化縣,鹿港鎮
機車竊盜,110,301,桃園市,
機車竊盜,110,301,臺南市,
機車竊盜,110,301,桃園市,
機車竊盜,110,301,彰化縣,
機車竊盜,110,301,新竹縣,
機車竊盜,110,301,雲林縣,
機車竊盜,110,301,高雄市,
機車竊盜,110,301,新竹縣,
機車竊盜,110,301,雲林縣,斗六市
機車竊盜,110,301,高雄市,杉林區
機車竊盜,110,301,新北市,
機車竊盜,110,301,雲林縣,
機車竊盜,110,302,新北市,
機車竊盜,110,302,雲林縣,大埤鄉
機車竊盜,110,302,臺北市,
機車竊盜,110,302,新北市,三重區
機車竊盜,110,302,臺中市,中區
機車竊盜,110,302,屏東縣,
機車竊盜,110,302,高雄市,前鎮區
機車竊盜,110,302,花蓮縣,花蓮市
機車竊盜,110,302,苗栗縣,
機車竊盜,110,302,桃園市,
機車竊盜,110,302,新北市,板橋區
機車竊盜,110,302,臺中市,太平區
機車竊盜,110,302,臺東縣,
機車竊盜,110,302,花蓮縣,花蓮市
機車竊盜,110,302,桃園市,
機車竊盜,110,303,新北市,板橋區
機車竊盜,110,303,新北市,
機車竊盜,110,303,臺北市,
機車竊盜,110,303,高雄市,新興區
機車竊盜,110,303,新北市,
機車竊盜,110,303,桃園市,
機車竊盜,110,303,臺中市,西區
機車竊盜,110,303,臺南市,
機車竊盜,110,303,新北市,中和區
機車竊盜,110,303,臺中市,北屯區
機車竊盜,110,303,雲林縣,古坑鄉
機車竊盜,110,303,雲林縣,古坑鄉
機車竊盜,110,303,新北市,
機車竊盜,110,304,臺北市,
機車竊盜,110,304,嘉義市,
機車竊盜,110,304,桃園市,中壢區
機車竊盜,110,304,臺北市,
機車竊盜,110,304,基隆市,
機車竊盜,110,304,桃園市,平鎮區
機車竊盜,110,304,基隆市,
機車竊盜,110,304,新北市,中和區
機車竊盜,110,304,臺中市,北區
機車竊盜,110,304,高雄市,
機車竊盜,110,304,桃園市,
機車竊盜,110,304,新北市,
機車竊盜,110,304,基隆市,仁愛區
機車竊盜,110,304,臺中市,西屯區
機車竊盜,110,304,臺南市,
機車竊盜,110,304,基隆市,
機車竊盜,110,304,基隆市,
機車竊盜,110,305,新竹市,
機車竊盜,110,305,臺北市,北投區
機車竊盜,110,305,桃園市,
機車竊盜,110,305,臺南市,安定區
機車竊盜,110,305,臺南市,
機車竊盜,110,305,臺北市,
機車竊盜,110,305,基隆市,
機車竊盜,110,305,臺北市,士林區
機車竊盜,110,305,桃園市,
機車竊盜,110,305,臺北市,士林區
機車竊盜,110,306,臺北市,大同區
機車竊盜,110,306,臺北市,北投區
機車竊盜,110,306,臺北市,北投區
機車竊盜,110,306,新北市,土城區
機車竊盜,110,306,臺北市,大同區
機車竊盜,110,306,臺北市,
機車竊盜,110,306,新竹市,
機車竊盜,110,306,桃園市,
機車竊盜,110,306,新北市,林口區
機車竊盜,110,306,新竹市,北區
機車竊盜,110,306,新竹市,
機車竊盜,110,306,新北市,
機車竊盜,110,307,桃園市,
機車竊盜,110,307,高雄市,燕巢區
機車竊盜,110,307,高雄市,
機車竊盜,110,307,新竹縣,
機車竊盜,110,307,雲林縣,虎尾鎮
機車竊盜,110,307,彰化縣,花壇鄉
機車竊盜,110,307,高雄市,
機車竊盜,110,307,新北市,
機車竊盜,110,307,新北市,蘆洲區
機車竊盜,110,308,臺北市,
機車竊盜,110,308,屏東縣,
機車竊盜,110,308,臺南市,
機車竊盜,110,308,屏東縣,
機車竊盜,110,308,臺中市,南區
機車竊盜,110,308,臺南市,
機車竊盜,110,308,桃園市,
機車竊盜,110,308,臺南市,
機車竊盜,110,308,高雄市,
機車竊盜,110,308,彰化縣,
機車竊盜,110,308,新北市,三重區
機車竊盜,110,308,宜蘭縣,
機車竊盜,110,308,新北市,汐止區
機車竊盜,110,308,新竹市,東區
機車竊盜,110,308,苗栗縣,
機車竊盜,110,309,臺中市,豐原區
機車竊盜,110,309,南投縣,南投市
機車竊盜,110,309,高雄市,
機車竊盜,110,309,雲林縣,斗南鎮
機車竊盜,110,309,高雄市,
機車竊盜,110,309,臺南市,
機車竊盜,110,309,臺北市,
機車竊盜,110,309,臺南市,
機車竊盜,110,310,高雄市,
機車竊盜,110,310,彰化縣,埔鹽鄉
機車竊盜,110,310,嘉義市,西區
機車竊盜,110,310,桃園市,中壢區
機車竊盜,110,310,桃園市,
