type,oc_year,oc_data,oc_county,oc_region
機車竊盜,111,209,臺南市,
機車竊盜,111,209,臺中市,
機車竊盜,111,209,臺中市,
機車竊盜,111,209,基隆市,仁愛區
機車竊盜,111,209,臺東縣,臺東市
機車竊盜,111,210,臺南市,西港區
機車竊盜,111,210,宜蘭縣,員山鄉
機車竊盜,111,210,新北市,
機車竊盜,111,210,新北市,
機車竊盜,111,210,臺南市,
機車竊盜,111,210,新竹市,北區
機車竊盜,111,210,臺南市,
機車竊盜,111,210,宜蘭縣,宜蘭市
機車竊盜,111,211,臺中市,
機車竊盜,111,211,高雄市,
機車竊盜,111,211,南投縣,草屯鎮
機車竊盜,111,211,臺北市,內湖區
機車竊盜,111,211,桃園市,
機車竊盜,111,211,臺東縣,關山鎮
機車竊盜,111,211,新北市,五股區
機車竊盜,111,212,雲林縣,
機車竊盜,111,212,臺中市,
機車竊盜,111,212,屏東縣,
機車竊盜,111,212,臺南市,
機車竊盜,111,213,臺北市,
機車竊盜,111,213,新北市,
機車竊盜,111,213,新北市,三重區
機車竊盜,111,213,嘉義縣,
機車竊盜,111,213,臺中市,
機車竊盜,111,213,雲林縣,
機車竊盜,111,213,彰化縣,二林鎮
機車竊盜,111,213,彰化縣,
機車竊盜,111,213,彰化縣,
機車竊盜,111,213,新北市,板橋區
機車竊盜,111,214,桃園市,
機車竊盜,111,214,新北市,
機車竊盜,111,214,臺南市,
機車竊盜,111,214,屏東縣,
機車竊盜,111,214,新北市,五股區
機車竊盜,111,214,屏東縣,潮州鎮
機車竊盜,111,215,臺北市,文山區
機車竊盜,111,215,新北市,
機車竊盜,111,215,新竹市,
機車竊盜,111,215,新北市,新店區
機車竊盜,111,215,臺北市,
機車竊盜,111,215,高雄市,橋頭區
機車竊盜,111,215,新北市,新莊區
機車竊盜,111,215,桃園市,
機車竊盜,111,216,臺東縣,
機車竊盜,111,216,桃園市,
機車竊盜,111,216,臺北市,文山區
機車竊盜,111,216,苗栗縣,
機車竊盜,111,216,桃園市,
機車竊盜,111,216,臺南市,
機車竊盜,111,216,新北市,新店區
機車竊盜,111,216,新北市,
機車竊盜,111,216,桃園市,中壢區
機車竊盜,111,216,臺中市,西區
機車竊盜,111,216,基隆市,中正區
機車竊盜,111,216,臺中市,
機車竊盜,111,216,苗栗縣,
機車竊盜,111,217,新竹市,
機車竊盜,111,217,宜蘭縣,
機車竊盜,111,217,宜蘭縣,羅東鎮
機車竊盜,111,217,臺北市,文山區
機車竊盜,111,217,臺北市,
機車竊盜,111,218,新北市,新莊區
機車竊盜,111,218,新竹市,
機車竊盜,111,218,臺南市,
機車竊盜,111,218,桃園市,
機車竊盜,111,218,高雄市,鳥松區
機車竊盜,111,218,基隆市,仁愛區
機車竊盜,111,218,高雄市,大社區
機車竊盜,111,218,臺南市,東區
機車竊盜,111,219,新北市,
機車竊盜,111,219,臺南市,
機車竊盜,111,219,臺中市,
機車竊盜,111,219,臺中市,西區
機車竊盜,111,219,南投縣,南投市
機車竊盜,111,219,屏東縣,屏東市
機車竊盜,111,219,屏東縣,
機車竊盜,111,219,桃園市,
機車竊盜,111,219,新北市,三峽區
機車竊盜,111,219,桃園市,
機車竊盜,111,219,臺南市,麻豆區
機車竊盜,111,220,桃園市,龜山區
機車竊盜,111,220,新北市,
機車竊盜,111,220,新竹市,
機車竊盜,111,220,桃園市,中壢區
機車竊盜,111,220,桃園市,
機車竊盜,111,220,新竹市,香山區
機車竊盜,111,220,臺南市,北區
機車竊盜,111,220,臺南市,中西區
機車竊盜,111,220,臺南市,
機車竊盜,111,220,彰化縣,社頭鄉
機車竊盜,111,220,臺南市,
機車竊盜,111,220,臺南市,中西區
機車竊盜,111,220,臺中市,
機車竊盜,111,220,高雄市,
機車竊盜,111,221,桃園市,
機車竊盜,111,221,臺北市,士林區
機車竊盜,111,221,臺北市,
機車竊盜,111,221,臺中市,
機車竊盜,111,221,桃園市,
機車竊盜,111,221,桃園市,
機車竊盜,111,221,臺中市,
機車竊盜,111,221,高雄市,
機車竊盜,111,222,新北市,
機車竊盜,111,222,臺南市,北區
機車竊盜,111,222,屏東縣,
機車竊盜,111,222,桃園市,
機車竊盜,111,222,屏東縣,
機車竊盜,111,222,新竹市,
機車竊盜,111,222,苗栗縣,
機車竊盜,111,222,新竹縣,
機車竊盜,111,222,雲林縣,西螺鎮
機車竊盜,111,222,桃園市,
機車竊盜,111,222,桃園市,八德區
機車竊盜,111,222,桃園市,
機車竊盜,111,222,高雄市,
機車竊盜,111,222,桃園市,中壢區
機車竊盜,111,222,臺中市,
機車竊盜,111,223,桃園市,
機車竊盜,111,223,桃園市,八德區
機車竊盜,111,223,屏東縣,
機車竊盜,111,223,苗栗縣,
機車竊盜,111,223,宜蘭縣,
機車竊盜,111,223,高雄市,
機車竊盜,111,223,苗栗縣,
機車竊盜,111,223,臺中市,西區
機車竊盜,111,224,新竹縣,
機車竊盜,111,224,屏東縣,
機車竊盜,111,224,高雄市,
機車竊盜,111,224,新北市,新莊區
機車竊盜,111,224,新北市,蘆洲區
機車竊盜,111,224,嘉義市,
機車竊盜,111,224,臺南市,中西區
機車竊盜,111,225,新北市,板橋區
機車竊盜,111,225,桃園市,
機車竊盜,111,225,南投縣,南投市
機車竊盜,111,225,桃園市,
機車竊盜,111,225,新竹市,
機車竊盜,111,225,桃園市,桃園區
機車竊盜,111,225,新北市,
機車竊盜,111,225,南投縣,
機車竊盜,111,225,臺北市,萬華區
機車竊盜,111,225,雲林縣,
機車竊盜,111,225,新北市,蘆洲區
機車竊盜,111,226,臺南市,新營區
機車竊盜,111,226,臺中市,新社區
機車竊盜,111,226,桃園市,平鎮區
機車竊盜,111,226,新北市,瑞芳區
機車竊盜,111,226,臺中市,新社區
機車竊盜,111,227,臺中市,北區
機車竊盜,111,227,嘉義縣,
機車竊盜,111,227,臺中市,
機車竊盜,111,227,新北市,新莊區
機車竊盜,111,227,屏東縣,屏東市
機車竊盜,111,227,臺中市,
機車竊盜,111,227,雲林縣,
機車竊盜,111,227,臺中市,
機車竊盜,111,228,臺北市,中正區
機車竊盜,111,228,臺中市,新社區
機車竊盜,111,228,新竹縣,
機車竊盜,111,228,新竹縣,
機車竊盜,111,228,臺南市,
機車竊盜,111,228,新北市,泰山區
機車竊盜,111,228,臺南市,南區
機車竊盜,111,228,臺中市,
機車竊盜,111,301,桃園市,
機車竊盜,111,301,桃園市,中壢區
機車竊盜,111,301,臺南市,
機車竊盜,111,301,新北市,汐止區
機車竊盜,111,301,桃園市,
機車竊盜,111,301,桃園市,
機車竊盜,111,301,桃園市,
機車竊盜,111,301,桃園市,
機車竊盜,111,301,高雄市,
機車竊盜,111,302,屏東縣,
機車竊盜,111,302,桃園市,
機車竊盜,111,302,臺中市,西區
機車竊盜,111,302,新北市,
機車竊盜,111,303,高雄市,
機車竊盜,111,303,屏東縣,
機車竊盜,111,303,臺南市,新營區
機車竊盜,111,303,新北市,
機車竊盜,111,303,彰化縣,
機車竊盜,111,303,新北市,新店區
機車竊盜,111,303,桃園市,
機車竊盜,111,304,桃園市,
機車竊盜,111,304,高雄市,路竹區
機車竊盜,111,304,臺中市,西屯區
機車竊盜,111,304,高雄市,
機車竊盜,111,304,桃園市,
機車竊盜,111,304,臺南市,
機車竊盜,111,304,臺中市,西屯區
機車竊盜,111,304,桃園市,
機車竊盜,111,304,高雄市,
機車竊盜,111,304,新竹縣,
機車竊盜,111,304,彰化縣,
機車竊盜,111,305,新北市,
機車竊盜,111,305,南投縣,
機車竊盜,111,305,高雄市,
機車竊盜,111,305,臺南市,
機車竊盜,111,305,臺南市,善化區
機車竊盜,111,305,臺南市,
機車竊盜,111,305,臺南市,東區
機車竊盜,111,305,新北市,
機車竊盜,111,306,臺中市,豐原區
機車竊盜,111,306,臺東縣,
機車竊盜,111,306,高雄市,林園區
機車竊盜,111,306,新北市,泰山區
機車竊盜,111,306,桃園市,
機車竊盜,111,306,臺南市,永康區
機車竊盜,111,306,屏東縣,枋寮鄉
機車竊盜,111,306,臺東縣,
機車竊盜,111,306,桃園市,桃園區
機車竊盜,111,306,臺東縣,
機車竊盜,111,306,高雄市,林園區
機車竊盜,111,306,高雄市,美濃區
機車竊盜,111,306,新北市,
機車竊盜,111,307,雲林縣,斗六市
機車竊盜,111,307,新北市,
機車竊盜,111,307,雲林縣,
機車竊盜,111,307,臺南市,
機車竊盜,111,307,彰化縣,彰化市
機車竊盜,111,308,基隆市,
機車竊盜,111,308,臺南市,
機車竊盜,111,308,新竹縣,新埔鎮
機車竊盜,111,308,臺東縣,
機車竊盜,111,308,臺南市,
機車竊盜,111,308,新北市,
機車竊盜,111,308,臺北市,中山區
機車竊盜,111,308,新北市,
機車竊盜,111,308,高雄市,林園區
機車竊盜,111,308,彰化縣,大城鄉
機車竊盜,111,308,臺中市,
機車竊盜,111,308,屏東縣,屏東市
機車竊盜,111,309,高雄市,
機車竊盜,111,309,金門縣,金湖鎮
機車竊盜,111,309,臺北市,
機車竊盜,111,309,新北市,
機車竊盜,111,309,臺中市,太平區
機車竊盜,111,309,南投縣,
機車竊盜,111,310,嘉義縣,六腳鄉
機車竊盜,111,310,新北市,
機車竊盜,111,310,臺中市,北區
機車竊盜,111,310,金門縣,金湖鎮
機車竊盜,111,310,桃園市,
機車竊盜,111,310,屏東縣,春日鄉
機車竊盜,111,310,臺中市,
機車竊盜,111,311,臺中市,
機車竊盜,111,311,苗栗縣,
機車竊盜,111,311,新北市,
機車竊盜,111,311,桃園市,中壢區
機車竊盜,111,311,桃園市,
機車竊盜,111,311,桃園市,
機車竊盜,111,311,桃園市,
機車竊盜,111,312,臺中市,西區
機車竊盜,111,312,新竹縣,關西鎮
機車竊盜,111,313,基隆市,仁愛區
機車竊盜,111,313,桃園市,
機車竊盜,111,313,宜蘭縣,
機車竊盜,111,313,臺中市,西屯區
機車竊盜,111,313,臺北市,中山區
機車竊盜,111,313,臺中市,
機車竊盜,111,313,桃園市,
機車竊盜,111,313,宜蘭縣,員山鄉
機車竊盜,111,313,新北市,
機車竊盜,111,313,桃園市,
機車竊盜,111,313,桃園市,
機車竊盜,111,314,桃園市,桃園區
機車竊盜,111,314,臺中市,大雅區
機車竊盜,111,314,屏東縣,新園鄉
機車竊盜,111,314,臺南市,東區
機車竊盜,111,314,臺中市,石岡區
機車竊盜,111,314,苗栗縣,苑裡鎮
機車竊盜,111,314,臺東縣,成功鎮
機車竊盜,111,314,新北市,
機車竊盜,111,314,花蓮縣,
機車竊盜,111,314,彰化縣,
機車竊盜,111,314,臺南市,永康區
機車竊盜,111,315,桃園市,
機車竊盜,111,315,桃園市,
機車竊盜,111,315,臺中市,
機車竊盜,111,315,新竹市,
機車竊盜,111,315,桃園市,
機車竊盜,111,315,桃園市,
機車竊盜,111,315,南投縣,
機車竊盜,111,315,桃園市,
機車竊盜,111,316,高雄市,
機車竊盜,111,316,桃園市,
機車竊盜,111,316,雲林縣,
機車竊盜,111,316,新北市,
機車竊盜,111,316,桃園市,龍潭區
機車竊盜,111,316,新竹市,
機車竊盜,111,316,新北市,
機車竊盜,111,316,臺北市,
機車竊盜,111,316,新北市,三重區
機車竊盜,111,316,新北市,林口區
機車竊盜,111,316,屏東縣,竹田鄉
機車竊盜,111,316,臺北市,南港區
機車竊盜,111,316,高雄市,
機車竊盜,111,316,臺北市,
機車竊盜,111,316,新北市,三重區
機車竊盜,111,316,高雄市,
機車竊盜,111,316,花蓮縣,光復鄉
機車竊盜,111,316,高雄市,
機車竊盜,111,317,臺北市,
機車竊盜,111,317,臺北市,
機車竊盜,111,317,屏東縣,
機車竊盜,111,317,新北市,
機車竊盜,111,317,桃園市,
機車竊盜,111,317,新北市,淡水區
機車竊盜,111,317,花蓮縣,吉安鄉
機車竊盜,111,317,苗栗縣,
機車竊盜,111,317,新竹市,
機車竊盜,111,317,新竹縣,
機車竊盜,111,317,臺北市,
機車竊盜,111,318,雲林縣,
機車竊盜,111,318,嘉義縣,
機車竊盜,111,318,雲林縣,斗六市
機車竊盜,111,318,花蓮縣,吉安鄉
機車竊盜,111,318,臺中市,潭子區
機車竊盜,111,318,雲林縣,
機車竊盜,111,318,新北市,蘆洲區
機車竊盜,111,318,桃園市,
機車竊盜,111,318,宜蘭縣,宜蘭市
機車竊盜,111,319,新北市,
機車竊盜,111,319,彰化縣,彰化市
機車竊盜,111,319,臺東縣,
機車竊盜,111,319,臺中市,
機車竊盜,111,319,臺中市,太平區
機車竊盜,111,319,臺北市,
機車竊盜,111,319,臺中市,
機車竊盜,111,319,臺南市,
機車竊盜,111,319,新竹縣,
機車竊盜,111,319,桃園市,
機車竊盜,111,320,桃園市,
機車竊盜,111,320,臺北市,
機車竊盜,111,320,臺中市,
機車竊盜,111,320,臺北市,北投區
機車竊盜,111,320,桃園市,
機車竊盜,111,320,新竹縣,竹北市
機車竊盜,111,320,基隆市,
機車竊盜,111,321,新竹縣,
機車竊盜,111,321,花蓮縣,壽豐鄉
機車竊盜,111,321,新竹縣,新豐鄉
機車竊盜,111,321,新北市,三峽區
機車竊盜,111,321,新北市,
機車竊盜,111,321,臺中市,
機車竊盜,111,322,新竹縣,
機車竊盜,111,322,臺中市,
機車竊盜,111,322,桃園市,
機車竊盜,111,322,新竹縣,
機車竊盜,111,323,新北市,
機車竊盜,111,323,新北市,
機車竊盜,111,323,臺中市,北區
機車竊盜,111,323,新北市,
機車竊盜,111,324,臺北市,
機車竊盜,111,324,臺中市,大里區
機車竊盜,111,324,新北市,
機車竊盜,111,324,臺北市,文山區
機車竊盜,111,324,宜蘭縣,宜蘭市
機車竊盜,111,324,臺中市,
機車竊盜,111,324,新北市,
機車竊盜,111,324,高雄市,
機車竊盜,111,324,高雄市,
機車竊盜,111,324,澎湖縣,
機車竊盜,111,324,臺南市,
機車竊盜,111,324,臺中市,
機車竊盜,111,325,新北市,新莊區
機車竊盜,111,325,臺南市,
機車竊盜,111,325,雲林縣,
機車竊盜,111,325,桃園市,
機車竊盜,111,325,新北市,
機車竊盜,111,326,花蓮縣,
機車竊盜,111,326,南投縣,埔里鎮
機車竊盜,111,326,嘉義縣,
機車竊盜,111,326,高雄市,
機車竊盜,111,326,高雄市,
機車竊盜,111,326,高雄市,
機車竊盜,111,326,桃園市,中壢區
機車竊盜,111,326,桃園市,
機車竊盜,111,326,桃園市,
機車竊盜,111,326,屏東縣,屏東市
機車竊盜,111,327,屏東縣,
機車竊盜,111,327,臺南市,安南區
機車竊盜,111,327,宜蘭縣,羅東鎮
機車竊盜,111,327,新竹縣,尖石鄉
機車竊盜,111,327,桃園市,
機車竊盜,111,327,臺北市,
機車竊盜,111,328,新北市,新莊區
機車竊盜,111,328,新北市,新莊區
機車竊盜,111,328,新北市,三峽區
機車竊盜,111,328,花蓮縣,壽豐鄉
機車竊盜,111,328,臺北市,
機車竊盜,111,328,新竹縣,關西鎮
機車竊盜,111,328,南投縣,
機車竊盜,111,328,雲林縣,
機車竊盜,111,329,臺北市,中正區
機車竊盜,111,329,高雄市,前鎮區
機車竊盜,111,329,新北市,蘆洲區
機車竊盜,111,329,新北市,
機車竊盜,111,329,臺北市,士林區
機車竊盜,111,329,花蓮縣,吉安鄉
機車竊盜,111,329,雲林縣,
機車竊盜,111,329,屏東縣,
機車竊盜,111,329,臺南市,
機車竊盜,111,329,臺中市,
機車竊盜,111,329,新竹市,
機車竊盜,111,329,臺中市,北區
機車竊盜,111,329,雲林縣,
機車竊盜,111,329,屏東縣,
機車竊盜,111,329,臺北市,
機車竊盜,111,330,桃園市,
機車竊盜,111,330,雲林縣,
機車竊盜,111,330,新北市,
機車竊盜,111,330,桃園市,新屋區
機車竊盜,111,330,新北市,
機車竊盜,111,330,臺北市,
機車竊盜,111,331,花蓮縣,
機車竊盜,111,331,臺中市,霧峰區
機車竊盜,111,331,高雄市,小港區
機車竊盜,111,331,基隆市,
機車竊盜,111,331,屏東縣,潮州鎮
機車竊盜,111,331,臺北市,
機車竊盜,111,331,臺北市,
機車竊盜,111,331,桃園市,中壢區
毒品,111,101,基隆市,中正區
毒品,111,101,臺南市,六甲區
毒品,111,101,雲林縣,麥寮鄉
毒品,111,101,桃園市,桃園區
毒品,111,101,新北市,蘆洲區
毒品,111,101,新北市,三重區
毒品,111,101,嘉義縣,六腳鄉
毒品,111,101,屏東縣,鹽埔鄉
毒品,111,101,南投縣,南投市
毒品,111,101,臺中市,西屯區
毒品,111,101,基隆市,安樂區
毒品,111,101,新北市,三重區
毒品,111,101,新北市,瑞芳區
毒品,111,101,臺北市,萬華區
毒品,111,101,基隆市,信義區
毒品,111,101,南投縣,竹山鎮
毒品,111,101,高雄市,鳳山區
毒品,111,101,新北市,永和區
毒品,111,101,新北市,瑞芳區
毒品,111,101,彰化縣,員林市
毒品,111,101,桃園市,龍潭區
毒品,111,101,基隆市,中山區
毒品,111,101,新北市,汐止區
毒品,111,101,南投縣,南投市
毒品,111,101,桃園市,大園區
毒品,111,101,屏東縣,內埔鄉
毒品,111,101,桃園市,中壢區
毒品,111,101,臺南市,永康區
毒品,111,101,臺北市,松山區
毒品,111,101,臺南市,鹽水區
毒品,111,101,屏東縣,車城鄉
毒品,111,101,新北市,板橋區
毒品,111,101,臺南市,新營區
毒品,111,101,新北市,三重區
毒品,111,101,新北市,土城區
毒品,111,101,臺南市,柳營區
毒品,111,101,臺中市,烏日區
毒品,111,101,屏東縣,東港鎮
毒品,111,101,基隆市,七堵區
毒品,111,101,桃園市,龍潭區
毒品,111,101,臺北市,中正區
毒品,111,101,臺北市,萬華區
毒品,111,101,南投縣,名間鄉
毒品,111,101,苗栗縣,苑裡鎮
毒品,111,101,臺北市,中山區
毒品,111,101,臺北市,中山區
毒品,111,101,高雄市,大社區
毒品,111,101,高雄市,鳳山區
毒品,111,101,新竹縣,湖口鄉
毒品,111,101,新北市,三峽區
毒品,111,101,臺北市,士林區
毒品,111,101,苗栗縣,竹南鎮
毒品,111,101,桃園市,龍潭區
毒品,111,101,南投縣,埔里鎮
毒品,111,101,彰化縣,芬園鄉
毒品,111,101,新北市,樹林區
毒品,111,101,新北市,永和區
毒品,111,101,桃園市,龍潭區
毒品,111,101,臺北市,萬華區
毒品,111,101,臺中市,潭子區
毒品,111,101,臺北市,萬華區
毒品,111,101,南投縣,埔里鎮
毒品,111,101,雲林縣,麥寮鄉
毒品,111,101,嘉義市,西區
毒品,111,101,屏東縣,東港鎮
毒品,111,101,臺中市,大肚區
毒品,111,101,新北市,板橋區
毒品,111,101,基隆市,仁愛區
毒品,111,101,高雄市,大寮區
毒品,111,101,臺中市,北區
毒品,111,101,高雄市,鳥松區
毒品,111,101,桃園市,八德區
毒品,111,101,基隆市,中正區
毒品,111,101,嘉義市,東區
毒品,111,101,新竹市,東區
毒品,111,101,桃園市,中壢區
毒品,111,101,新北市,汐止區
毒品,111,101,桃園市,八德區
毒品,111,101,臺北市,萬華區
毒品,111,101,臺北市,萬華區
毒品,111,101,臺南市,永康區
毒品,111,101,高雄市,小港區
毒品,111,101,新北市,板橋區
毒品,111,101,新北市,板橋區
毒品,111,101,新北市,板橋區
毒品,111,101,臺中市,西屯區
毒品,111,101,新北市,板橋區
毒品,111,101,南投縣,南投市
毒品,111,101,臺南市,學甲區
毒品,111,101,臺北市,大安區
毒品,111,101,臺北市,大安區
毒品,111,101,新竹市,東區
毒品,111,101,花蓮縣,花蓮市
毒品,111,101,基隆市,仁愛區
毒品,111,101,基隆市,仁愛區
毒品,111,101,桃園市,龜山區
毒品,111,101,嘉義縣,民雄鄉
毒品,111,102,高雄市,鳳山區
毒品,111,102,臺中市,潭子區
毒品,111,102,新北市,土城區
毒品,111,102,桃園市,桃園區
毒品,111,102,南投縣,南投市
毒品,111,102,臺中市,大肚區
毒品,111,102,臺北市,萬華區
毒品,111,102,桃園市,桃園區
毒品,111,102,臺中市,南屯區
毒品,111,102,新北市,三峽區
毒品,111,102,桃園市,龍潭區
毒品,111,102,臺南市,北區
